x,y,r
99,180,128.40274832532174
100,180,151.1559134987635
101,180,147.1432124182495
102,180,101.62750669729138
98,181,108.45058814779463
99,181,186.6720756701191
100,181,240.58170112401004
101,181,237.30546885611142
102,181,158.8650832342295
98,182,131.68267303811265
99,182,235.76748573990707
100,182,304.309980620243
101,182,289.90814200453923
102,182,187.71035313821534
98,183,128.0635216826266
99,183,235.04876810453626
100,183,300.7717118960961
101,183,279.293411719984
102,183,180.73705665482535
98,184,105.01309180615841
99,184,188.29230873116018
100,184,235.43493883055328
101,184,211.7477532457081
102,184,138.223720647103
99,185,143.08355116930164
100,185,165.09561268916514
101,185,138.5751207522947
100,186,102.90418687189064
37,205,125.88993133293957
38,205,146.48933394901366
39,205,134.01320218275012
36,206,102.17760756227773
37,206,179.77730208209985
38,206,226.0970386022694
39,206,212.10973907308232
40,206,142.98482050762254
36,207,105.14142444708901
37,207,194.10306570123134
38,207,249.28242261992196
39,207,229.2292876718799
40,207,142.34571181245482
37,208,167.50937222539994
38,208,213.66922049067585
39,208,190.0716230086721
40,208,111.9825875548722
37,209,115.20014761679819
38,209,147.9203395562683
39,209,132.0522623122352
38,210,110.08553463557507
39,210,103.55653819993012
294,211,181.80061071187762
295,211,268.54593466273906
296,211,237.8737323652552
297,211,167.42514942324252
298,211,111.44198240120312
294,212,238.03804473113314
295,212,478.77066061910796
296,212,545.2964544635831
297,212,428.19470036871485
298,212,249.88872787881465
299,212,106.1858636637322
294,213,225.53536421615925
295,213,510.0781004478316
296,213,675.5654391139128
297,213,623.7093390756229
298,213,436.28838373333093
299,213,222.45653428366768
294,214,203.03494798706487
295,214,451.40903341322576
296,214,629.2668648234392
297,214,627.1206723284305
298,214,482.1992446803543
299,214,277.1940644553184
300,214,108.38142973516298
125,215,125.60927112207627
126,215,133.60322655804893
127,215,116.7758553684819
294,215,217.52756987324605
295,215,408.18271412581254
296,215,548.4292791145843
297,215,555.8941105768068
298,215,440.64947393878623
299,215,264.86022925879246
300,215,109.82588243521376
123,216,107.41573936288164
124,216,152.25725258482618
125,216,168.80432288489288
126,216,159.5216007862771
127,216,145.6181832103658
128,216,137.31595988737723
129,216,116.8585545047014
293,216,149.0468866235996
294,216,281.2448321169586
295,216,425.5893744740257
296,216,513.6541219772738
297,216,502.11614171638956
298,216,391.3372345927066
299,216,232.427251670151
123,217,129.36703786481635
124,217,158.91780766312255
125,217,161.55107546280308
126,217,183.25332655484237
127,217,249.07427083783827
128,217,318.69701604395294
129,217,287.7823289522505
130,217,151.15569833494808
293,217,210.06875319263807
294,217,360.30076694491487
295,217,476.04209086196374
296,217,514.82367467473
297,217,472.2423217915442
298,217,355.1901955678575
299,217,206.51177599841333
125,218,128.8690819958271
126,218,261.0461231639432
127,218,453.55185500705136
128,218,581.9338680072347
129,218,486.0983831343961
130,218,233.7177068616239
131,218,103.74541235987395
293,218,243.21752939641917
294,218,388.4500925362046
295,218,463.64997858435345
296,218,452.13993625608924
297,218,381.12632629467146
298,218,270.95594474190557
299,218,153.5151739678956
125,219,156.8238844744745
126,219,358.9773192976181
127,219,603.0427164094801
128,219,745.0680474701091
129,219,605.8346539089554
130,219,283.7654635314223
131,219,110.94448238012235
293,219,186.64002789970297
294,219,244.19393658077578
295,219,250.50574026351435
296,219,219.32589278336297
297,219,171.41462628920584
298,219,116.92354764592866
125,220,149.7864957392106
126,220,348.03859811789863
127,220,595.8759530618497
128,220,754.167053274182
129,220,620.9920959434255
130,220,284.62636742440515
56,221,100.93549691596185
125,221,119.2805987466709
126,221,281.61202911528335
127,221,496.63063817495697
128,221,645.8865597113389
129,221,538.46753548828
130,221,242.45485617140386
55,222,130.05002405369999
56,222,148.10425131617077
57,222,141.28380272110064
58,222,119.05664449162624
126,222,170.36169199832173
127,222,326.8339009871075
128,222,450.7948589571439
129,222,389.5774837975066
130,222,180.6743949872468
54,223,102.9895785528497
55,223,139.54573885431907
56,223,153.59901480992173
57,223,146.26387914243136
58,223,130.38694898566473
127,223,168.35802792031387
128,223,258.85391429369315
129,223,240.7196056674865
130,223,124.18877526814353
40,224,109.10167981206871
41,224,103.12319726574
54,224,125.71547554080794
55,224,155.98187375931957
56,224,159.84955706339338
57,224,151.68527843212095
58,224,141.81559072566444
59,224,112.48393217438638
128,224,138.40995724382486
129,224,138.77989246747416
39,225,117.3726610415358
40,225,129.93113400784165
41,225,122.03251377766065
54,225,142.67231816981533
55,225,172.15251784510994
56,225,162.4285086608122
57,225,151.32653049610423
58,225,143.8030287502725
59,225,112.63423512266539
222,225,120.85107683305102
223,225,186.81766742728104
224,225,208.71998149579747
225,225,166.0920520538187
39,226,107.3170114098118
40,226,116.68140657223259
41,226,109.84468980085256
54,226,121.68681116490797
55,226,156.8003879316475
56,226,148.16322062056
57,226,141.33482047968494
58,226,137.8838418386436
59,226,106.41026164152673
222,226,205.19286856453635
223,226,327.3812798202516
224,226,370.70092925252544
225,226,290.71444124302207
226,226,157.5102733153604
13,227,133.3251945343988
14,227,187.99178052074942
15,227,181.3732486147645
16,227,119.72051390640729
55,227,121.33669292910268
56,227,123.96054474390615
57,227,122.60449080053232
58,227,119.13208233546507
221,227,124.55987493720491
222,227,277.80465119542043
223,227,438.42131377176923
224,227,494.1862768143054
225,227,380.5018377333581
226,227,197.868680228987
12,228,114.86708257478526
13,228,235.6965745801081
14,228,344.2426085258261
15,228,352.6025417586924
16,228,250.35977351576557
17,228,121.74265384055424
221,228,168.3691668369968
222,228,322.02160343095267
223,228,483.8504635609049
224,228,534.9340680417524
225,228,398.79460445301027
226,228,193.45775982762476
12,229,163.46887049995289
13,229,324.74596379857155
14,229,483.562729241432
15,229,524.1610410832367
16,229,398.59454977839636
17,229,200.93541206632543
18,229,118.59620645733052
19,229,103.86412458968921
220,229,113.74497550400294
221,229,183.04777576674547
222,229,306.40376403738316
223,229,444.63698515746825
224,229,484.79478704558977
225,229,344.2121836582266
226,229,147.20231685827866
12,230,166.5686160744292
13,230,331.5104355475563
14,230,514.4357813171117
15,230,602.1486902725683
16,230,499.64496303949454
17,230,255.89359005315077
18,230,122.08518260272533
220,230,107.59277300892417
221,230,153.73445863056628
222,230,231.52907662765838
223,230,327.19070240937407
224,230,353.8941936556317
225,230,236.93349746617488
12,231,121.884348121736
13,231,241.49654525202098
14,231,393.2216969180661
15,231,509.34082452348844
16,231,481.39818154129426
17,231,257.1567155125923
222,231,125.23783965086751
223,231,178.8476632064057
224,231,191.08337854453256
225,231,112.17257432401283
13,232,130.10204017152682
14,232,212.05899169052907
15,232,302.72071800064276
16,232,337.4938636687275
17,232,203.59813407929752
15,233,129.48548904707084
16,233,177.61782850369704
17,233,139.63570743392694
250,235,109.14370976507635
251,235,171.34972212722465
252,235,184.44215783503395
253,235,155.46990886727028
254,235,113.7442381087784
250,236,239.69314834321878
251,236,402.8108951335207
252,236,468.0168946340491
