x,y,r
172,71,4030.956032206771
173,71,4507.990987889922
174,71,3209.7205255365584
175,71,1797.057838679438
176,71,863.7166641658667
177,71,256.34465598841876
103,72,908.7517178110031
104,72,1802.0277118129109
105,72,2109.146065812098
106,72,1792.167687629223
107,72,981.495359863027
108,72,1239.9253049562499
109,72,1101.0292726837831
110,72,1176.6769344536292
111,72,1367.9388280929088
112,72,1606.6178204217535
113,72,1159.3511313871902
114,72,1275.0892757274107
115,72,1179.771413422749
116,72,908.1460557187912
117,72,585.8365375902379
118,72,611.966496223202
119,72,457.64642989032376
120,72,220.27283168829956
121,72,196.39928370258792
122,72,183.08860268260116
170,72,647.9853645837441
171,72,1771.5542733481655
172,72,2650.2592167009593
173,72,3105.7755583329404
174,72,2837.5104601936177
175,72,2501.5549072729336
176,72,1701.014515500632
177,72,925.5722471159471
178,72,230.30012119082116
103,73,175.04640561803393
104,73,267.8878438835965
105,73,333.15304623368496
106,73,403.0348056042538
107,73,588.3124891968918
108,73,842.5260486193943
109,73,819.5598145929404
110,73,1038.0463097409972
111,73,1251.1514681908457
112,73,1550.6994542465504
113,73,1152.741166995167
114,73,1367.6211041820065
115,73,1419.6086280924724
116,73,1147.565964325852
117,73,895.6379741974964
118,73,1128.988490197508
119,73,854.5394014226273
120,73,776.85991382318
121,73,794.502189877812
122,73,718.4739032986153
123,73,310.76231411476425
124,73,246.9414140589801
125,73,173.57867251120226
126,73,148.8099418242421
170,73,238.87039480064746
171,73,857.5997647511929
172,73,1678.8074631052496
173,73,2522.767817086935
174,73,2939.4061404837616
175,73,2906.6320246022538
176,73,2529.676982105887
177,73,1846.9179629699565
178,73,897.0485002889269
179,73,210.87841155320254
106,74,140.20823406350902
107,74,243.9421859712822
108,74,338.17975900116545
109,74,422.0208779983756
110,74,889.1939801206039
111,74,1054.3575353138247
112,74,1294.6351708967713
113,74,956.8944720742555
114,74,1204.0636965368062
115,74,1229.1505343914735
116,74,1066.779819213215
117,74,968.0788617179936
118,74,1347.7451944955978
119,74,1072.3894615776976
120,74,1104.6324072018697
121,74,1196.19261497953
122,74,1300.5975520382176
123,74,845.4257851076986
124,74,863.7494975081203
125,74,638.1059878730141
126,74,506.2860286940796
127,74,213.08375390152463
128,74,175.01139357830937
129,74,139.25462231677963
171,74,200.6397063525411
172,74,820.1162825340168
173,74,1770.1705195281538
174,74,2599.779142761267
175,74,2900.246532117804
176,74,2862.590610448986
177,74,2599.9912901996927
178,74,1745.9411353734404
179,74,824.7758360186141
180,74,196.24852713770318
109,75,182.73640275306846
110,75,354.16598961878657
111,75,477.94380318607455
112,75,600.5896419085343
113,75,544.765893931751
114,75,777.1976572450758
115,75,843.8703904079975
116,75,815.6835059190694
117,75,807.330094992653
118,75,1171.2916549092677
119,75,1011.6102492160496
120,75,1103.5235971419474
121,75,1295.157528148556
122,75,1564.4123851280656
123,75,1138.4812046376783
124,75,1237.6296705303794
125,75,1162.1780469784612
126,75,906.6540033773148
127,75,597.7786394199879
128,75,622.8455319326172
129,75,470.4159691938159
130,75,207.54237932117044
131,75,181.19695069018528
132,75,165.9801631931721
172,75,203.30153341041407
173,75,866.4027110506547
174,75,1764.4203955532168
175,75,2487.0148028968597
176,75,2799.890221703927
177,75,2862.658227463979
178,75,2421.30898949031
179,75,1609.6765082729955
180,75,781.5067266296387
181,75,181.1979137311297
113,76,173.60945946996142
114,76,271.70500346879214
115,76,350.90358055760623
116,76,422.46488155358236
117,76,551.9568711119522
118,76,771.8654368179402
119,76,750.6452916878975
120,76,979.166881978149
121,76,1189.1543699332672
122,76,1506.5305821884417
123,76,1128.2261552841699
124,76,1327.223902512593
125,76,1407.1163486211121
126,76,1149.057527963143
127,76,898.8556701071217
128,76,1108.9820150835064
129,76,835.1314960786027
130,76,686.6885844262231
131,76,712.2903585692508
132,76,661.9437872243819
133,76,327.37926578586985
134,76,261.4802800437969
135,76,189.43553816751202
136,76,142.61469573063152
173,76,201.7295376278832
174,76,835.8745266116599
175,76,1649.710857550414
176,76,2388.204031926744
177,76,2784.5339957131955
178,76,2687.610607453949
179,76,2342.9594862589206
180,76,1644.5361283283298
181,76,830.4905815369038
182,76,200.6008644447086
116,77,154.4365515266882
117,77,243.08274782570945
118,77,320.1337099132169
119,77,389.6767124154756
120,77,823.2549899337677
121,77,992.8206896142585
122,77,1251.8561207331472
123,77,937.7392546668618
124,77,1171.403083912573
125,77,1247.8757991919058
126,77,1081.048379119817
127,77,961.5494039269596
128,77,1311.964362901628
129,77,1040.5837378658075
130,77,990.2275180978744
131,77,1090.4948573474742
132,77,1215.4832023581132
133,77,823.0995852516385
134,77,823.755886777125
135,77,604.8369162383781
136,77,452.3119781633912
137,77,207.14106061820777
138,77,158.5208214108864
139,77,134.53374810866924
174,77,203.4510278111603
175,77,810.9765899876684
176,77,1652.707868073274
177,77,2433.19080287554
178,77,2683.5619338075935
179,77,2690.250911702963
180,77,2399.887789467684
