x,y,r
165,109,4967040.454833353
166,109,4566097.990619679
167,109,3286139.174773091
168,109,1650016.4274426426
169,109,434158.3523617655
170,109,85643.9111791906
171,109,149494.26404383703
172,109,362677.4116242903
173,109,590573.876267947
174,109,514349.86601546593
175,109,81374.9586291718
187,109,51570.45541284172
188,109,82949.09164291702
189,109,57427.51621859063
190,109,34068.10330348081
191,109,21891.51165529141
198,109,24314.080645346898
199,109,205909.02632488162
200,109,223795.51347406046
201,109,122977.63681091405
202,109,65651.17020620755
203,109,33004.97382825391
204,109,11382.526342091121
100,110,176805.69001138443
101,110,490275.46184817236
164,110,1036999.0012457301
165,110,3305700.742306146
166,110,3183425.7226817803
167,110,2331796.434390531
168,110,1241957.1236716516
169,110,327490.3831931661
170,110,47766.34309036177
171,110,77818.53753386904
172,110,223489.24575247391
173,110,419535.2067890228
174,110,412548.9532065654
175,110,98237.5752792011
186,110,29099.616402366228
187,110,168935.72183927253
188,110,196659.15440859436
189,110,85990.63298553813
190,110,28237.408772224648
191,110,32183.039070506522
198,110,23713.01341774482
199,110,72529.26514181346
200,110,22151.540942225052
100,111,166200.70491191978
101,111,435985.72287799977
164,111,368228.97335515637
165,111,2077981.2074479603
166,111,2026188.8629772807
167,111,1577931.0215971768
168,111,896673.6745546949
169,111,232430.7976260795
170,111,39339.78296659029
171,111,23070.95391856471
172,111,49897.314729572754
173,111,110246.13378003854
174,111,135856.3329176942
175,111,51325.4678044861
186,111,54116.193506466254
187,111,196804.1824851167
188,111,181634.5058081917
189,111,47300.116935353464
191,111,20163.646891621174
198,111,10811.549768697045
100,112,95461.3883382586
101,112,186236.94683274138
164,112,738515.9144081599
165,112,2043814.7392178047
166,112,1811884.347704211
167,112,1430026.2047869295
168,112,837248.3285481224
169,112,228925.9043013974
170,112,57680.41005089565
171,112,29559.719920238495
172,112,22167.81804540902
173,112,14898.351642271053
174,112,11060.376809990323
186,112,55506.5997397551
187,112,173219.21488823977
188,112,127638.90627379244
164,113,1435498.3601935809
165,113,2165568.997163236
166,113,1599785.9038254963
167,113,1025311.9802651918
168,113,478847.2064243842
169,113,103932.80616829517
170,113,25479.216518375466
171,113,17618.997465782526
172,113,16938.106690291694
173,113,15880.16765100406
174,113,10115.095810918945
186,113,83834.42480769978
187,113,150905.3740654295
188,113,66308.01406947314
163,114,63283.02198796859
164,114,615605.4761457285
165,114,655394.1292080479
166,114,392449.7554254494
167,114,187726.97159375082
168,114,48499.08378623789
183,114,10089.186437971479
184,114,16567.07458793108
185,114,34838.12258390589
186,114,66321.9103515866
187,114,68115.50593250792
164,117,16696.982053923562
165,117,13925.885640386718
163,118,36115.29491072777
164,118,93543.47503518888
165,118,113946.89317196378
166,118,79958.78948564154
167,118,43550.97381787524
168,118,21066.764220632514
65,119,162725.95719157858
66,119,726983.9487616485
67,119,672683.0206757381
68,119,278875.81153573096
163,119,53573.754107414345
164,119,132314.32756470234
165,119,154196.57821776974
166,119,100747.95340816304
167,119,51146.44538704939
168,119,23817.59262345918
55,120,13510.729935806576
56,120,18534.65647784321
57,120,11462.993810228643
65,120,795056.5753785372
66,120,2266187.6057077125
67,120,2328726.1230404987
68,120,922527.495821546
163,120,38118.60316043371
164,120,96275.87442976737
165,120,102305.00524422828
166,120,56840.6677863525
167,120,25445.486053274904
168,120,15101.26305638881
55,121,12113.887994437224
56,121,37632.861181984124
57,121,36024.97318177359
58,121,18096.15840938079
64,121,23001.3301682428
65,121,1047535.2210750775
66,121,2610014.898011488
67,121,2773744.4729164736
68,121,1044045.6270580019
163,121,15645.721533813652
164,121,45895.52401345678
165,121,40852.99945703468
166,121,15514.257858194334
56,122,45100.84968476386
57,122,63154.753774558485
58,122,47280.47181545699
59,122,24393.014819914904
60,122,10579.155335943578
62,122,10564.294226875645
64,122,92264.85103582565
65,122,778373.7641981716
66,122,1882959.0760512212
67,122,2187569.4719295064
68,122,926584.9924720232
164,122,10013.868856573099
56,123,38378.99507054436
57,123,81524.05983004307
58,123,83564.84380263684
59,123,54922.295974574256
60,123,25950.289740804157
61,123,13017.217892362325
62,123,11490.283843554576
64,123,70843.77803858313
65,123,433641.29789102974
66,123,1073704.7983069364
67,123,1287630.8068547728
68,123,480143.48883473594
56,124,14348.911670138623
57,124,67845.96374548337
58,124,96459.68101424703
59,124,78947.21155761751
60,124,47654.481880601175
61,124,24833.857555301307
62,124,15578.588453679882
63,124,11011.033060446105
64,124,44948.43356958227
65,124,170279.9328736743
66,124,383270.92016198405
67,124,377575.3905467266
57,125,53272.565505621606
58,125,96444.11762504835
59,125,89095.8220428006
60,125,61585.82654033485
61,125,37390.84768379558
62,125,23345.84745885583
63,125,11299.368542759392
64,125,17358.65167348365
65,125,37936.35777557605
66,125,69722.90226736394
67,125,68090.47347641342
68,125,29146.22336658032
57,126,44244.40279716745
58,126,81989.21162629916
59,126,81834.60741689376
60,126,61694.50968200204
61,126,45290.458449353755
62,126,34747.62812085582
63,126,21500.157126656253
64,126,20609.693134284582
65,126,21660.304719459946
66,126,27592.00453609881
67,126,26258.358636688616
68,126,18872.581030455956
57,127,23323.585605931235
58,127,45155.624879954994
59,127,46047.2458734767
60,127,41194.99293156341
61,127,41864.971469799
62,127,49721.37800720987
63,127,48705.32878144532
64,127,49824.42711008588
65,127,38275.38842083425
66,127,33880.42441896705
67,127,30726.807659153485
68,127,21540.909531565085
61,128,12960.760387042828
62,128,56928.632111707906
63,128,94942.56606959358
64,128,110542.66751243512
65,128,88426.25784613308
66,128,60276.26342160898
67,128,36687.61777720843
68,128,21979.220195377013
62,129,51878.447621665546
63,129,126643.05396122404
64,129,171984.4015701766
65,129,149474.315946304
66,129,97711.73051970296
67,129,50226.37121107581
68,129,21694.45198143407
62,130,45039.87970563662
63,130,121002.12583056476
64,130,177870.84229564437
65,130,172686.06820252142
66,130,120723.27469115084
67,130,63678.56397896694
68,130,25885.53233651482
62,131,36705.43664500807
63,131,107322.19597646748
64,131,168246.11585388752
65,131,180595.00074212573
66,131,139165.59541760755
67,131,76741.65223905275
68,131,30188.617778754866
69,131,10705.23950588744
62,132,15228.49959771402
63,132,61696.33715581737
64,132,117802.26807624885
65,132,149908.35257147226
66,132,137269.74650058875
67,132,93752.1631669988
68,132,47462.338047482895
69,132,22366.326979287154
70,132,19171.875398909076
71,132,14624.631764342463
63,133,20117.26086626617
64,133,48990.97609594314
65,133,75981.45728680254
66,133,81813.12524768448
67,133,67198.68695229472
68,133,42958.247467028734
69,133,32250.138577411533
70,133,48332.191516125196
71,133,51969.619083569756
72,133,28371.86236561074
65,134,21728.597836863206
66,134,28289.535590363048
67,134,17764.329427504155
69,134,22885.917348260948
70,134,65276.95125096863
71,134,81264.62160972971
72,134,60776.14873184762
73,134,31664.125260651046
74,134,10450.399336858434
70,135,13320.352520961693
71,135,26929.82588366128
72,135,25007.155414516048
73,135,25219.59618769228
74,135,21821.84996100018
75,135,12196.939585433825
24,136,203438.72719903314
25,136,651771.0406449218
26,136,588188.8316089435
27,136,210349.46927563736
24,137,1049155.666662912
25,137,2012475.451891863
26,137,1641733.1855904898
27,137,437725.60470357584
24,138,836786.5505201402
25,138,1829420.3918030162
26,138,1719812.0606069912
27,138,473024.02906195226
197,138,18648.756236129157
24,139,571660.4165010954
25,139,1235288.7940003118
26,139,1282346.0251296817
27,139,431314.816348815
195,139,12371.993560421382
196,139,36915.7968617941
197,139,108461.8117011953
198,139,154912.21253052363
199,139,175574.2023015256
200,139,120918.04848891322
227,139,10470.494016273173
23,140,18868.400392157404
24,140,325092.3637877451
25,140,677119.9749009766
26,140,725953.7891222123
27,140,259001.0574087971
32,140,10350.316754847576
195,140,428485.0978201324
196,140,1364176.5845863768
197,140,1527742.2363499727
198,140,1027832.8079381855
199,140,398832.7900721901
200,140,105668.14080512067
201,140,30082.940652762845
23,141,23311.506887726035
24,141,120309.18726278452
25,141,233752.62780904275
26,141,266544.57653581735
27,141,156386.07027246302
31,141,90318.76483619784
32,141,38572.38876334156
195,141,565219.0069921378
196,141,4262620.810446708
197,141,5003494.295780059
198,141,3507262.897760744
199,141,1577077.2609154726
200,141,316014.8553252863
201,141,31088.624471660838
24,142,24177.104082194128
25,142,49204.157075975294
26,142,89554.69741219902
27,142,150798.05226711725
28,142,85013.07753345522
30,142,83576.26345619757
31,142,146578.9640983392
32,142,19495.981745925033
83,142,58182.70365576005
84,142,63722.94487379821
85,142,34300.05017110155
86,142,13165.518228436427
195,142,779649.8851908529
196,142,4976581.247916896
197,142,5624989.856286929
198,142,4067813.990490951
199,142,1998707.6931756963
200,142,402880.7878656416
201,142,21427.308935787463
25,143,10263.566045342235
26,143,47971.87150509092
27,143,109096.49920921534
28,143,86313.61703011687
29,143,65156.774604211096
30,143,178894.92656963225
31,143,177557.9681505839
81,143,159079.1143176643
82,143,360485.35737728426
