x,y,r
371,48,76520.948024911
372,48,52311.32889329647
373,48,20327.581551785057
407,48,33733.991640437445
408,48,59194.6512374023
409,48,33713.79732291473
414,48,12975.906653509093
449,48,24485.485775134104
450,48,52429.137586976416
451,48,63577.23529426731
452,48,44324.72347781647
453,48,10672.197653629277
475,48,181255.47214748897
476,48,1903918.9029869973
246,49,18071.5848982776
247,49,56851.36687155307
248,49,91341.10237260215
249,49,53543.38516913577
254,49,15225.651813796954
354,49,25244.19876815295
355,49,39775.04405272017
356,49,29765.882089338258
357,49,16381.9055107093
369,49,15147.563870981256
370,49,26913.10337366614
371,49,17924.32642537074
407,49,25192.585553453624
408,49,25434.09166828548
449,49,17981.908300929786
450,49,50123.77542067797
451,49,67650.25349640817
452,49,51051.718603839385
453,49,14169.428615549414
476,49,563621.4573434824
246,50,89815.43754546937
247,50,362833.76996228273
248,50,694957.3035634889
249,50,620562.1235075318
250,50,190691.8641092055
255,50,12557.12997654875
407,50,12121.768570276578
450,50,20035.64473377776
451,50,41394.04233501526
452,50,38503.92308953028
453,50,14027.92580688465
246,51,226222.232899193
247,51,1114358.5634894506
248,51,2303282.887069715
249,51,2335660.112813085
250,51,1064321.0387898488
256,51,10539.64640958298
358,51,12981.669536569872
420,51,12317.488104068098
452,51,17084.67605251295
469,51,11283.788227932315
246,52,293050.7117075403
247,52,2051845.7158694474
248,52,4473324.6323935
249,52,4846786.463169612
250,52,2561597.822914889
251,52,213830.53937683091
357,52,26505.670869994126
358,52,35652.41992729587
359,52,16184.449728421134
402,52,34904.90655504634
403,52,59866.331246035625
404,52,44304.13601734183
405,52,20470.55938298747
408,52,22050.806962390343
409,52,40851.02322553788
410,52,47934.59403509904
411,52,32918.45264379287
418,52,35558.166409014404
419,52,71471.06370422358
420,52,60728.804576958486
421,52,20202.995328206434
468,52,29442.71724320043
469,52,64033.82988707761
180,53,188629.40079687617
181,53,626868.8397548448
182,53,1068161.7306321927
183,53,1178443.4252778115
184,53,874934.0855794693
185,53,398287.5337366686
186,53,95377.8195124357
187,53,10871.720805845416
246,53,85337.24097224465
247,53,2479622.4436367024
248,53,5796312.6930743735
