x,y,r
317,94,7996679.134765312
133,95,13445.740283905237
134,95,11066.297584968841
135,95,11061.584941975221
228,95,12897.007558882064
229,95,19517.466903771954
230,95,26156.58827471845
231,95,26028.718574830113
232,95,19725.113968870814
233,95,15465.192775576164
234,95,11700.896632165588
315,95,3784806.5008591856
316,95,9989929.010240838
317,95,28447032.971247748
229,96,10265.120635597279
230,96,15804.484129989227
231,96,14381.910239595723
292,96,13514.112917201073
293,96,15418.119737903668
294,96,10619.932649083672
315,96,3143572.1108263168
316,96,8487671.653982596
317,96,32089571.21945871
315,97,2079017.7879324588
316,97,5778952.914327828
317,97,25361476.801484857
315,98,1126186.5018399444
316,98,3307675.980749769
317,98,15351632.880333796
315,99,483117.205805871
316,99,1490099.3147172686
317,99,5916656.761114269
315,100,132221.01090171607
316,100,416319.10872321797
186,101,13816.786138299372
168,102,14256.462217332217
188,102,14423.032526313003
169,103,12210.24525174723
170,103,15292.222463457285
82,107,15367.610143627273
77,108,84333.09709915977
78,108,252005.68793948673
79,108,383361.80020450265
80,108,377115.60320150654
81,108,270910.5034031117
82,108,117899.78249588504
83,108,20536.8331456539
76,109,33443.300877859256
77,109,218631.3797410668
78,109,454692.2807195139
79,109,561919.3399861736
80,109,490882.3376926823
81,109,288372.6581666855
82,109,84256.01558375599
76,110,64506.17269096799
77,110,288550.1396931841
78,110,483445.7046356974
79,110,523709.4269144683
80,110,381269.6139745951
81,110,142899.26964280955
76,111,81846.11770663974
77,111,311938.4283399851
78,111,487144.8824088245
79,111,499435.733617311
80,111,268272.88627257204
81,111,13382.890233697253
76,112,91522.91121133059
77,112,389943.43574859924
78,112,681456.6312849964
79,112,728135.4402939768
80,112,384185.41834731336
81,112,34061.19208485284
134,112,12874.04186212695
135,112,13472.253094642765
136,112,12286.431588742293
76,113,103758.84688174722
77,113,546348.7222530864
78,113,1007632.3252602973
79,113,1049923.2934189118
80,113,525569.2015856102
134,113,13707.49744857836
135,113,13834.816454425742
136,113,14097.21197891947
76,114,111408.37284475836
77,114,673404.392412897
78,114,1212282.6511329329
79,114,1158806.1793606114
80,114,473389.7948583672
136,114,11534.0959503958
76,115,93117.22731839755
77,115,660664.327606542
78,115,1150617.3122833301
79,115,1038102.7029687861
80,115,435509.12571752863
76,116,48958.124080415626
77,116,519467.79230199754
78,116,931142.8183144906
79,116,924112.9214965132
80,116,587451.401616036
81,116,168967.3558214605
77,117,341246.2804137788
78,117,770097.7128673266
79,117,1046619.8259257784
80,117,1010468.5168232005
81,117,614413.7307969357
82,117,182931.93375913613
77,118,105724.42963877833
78,118,518840.3768748718
79,118,1006826.4143963596
80,118,1194415.91709301
81,118,861500.3938376599
82,118,376212.0569970482
83,118,83028.16678799773
80,119,363635.56048201723
81,119,393835.62741478556
82,119,229326.653054688
83,119,70132.61440478254
238,119,10726.867643580721
82,120,30326.2873053996
83,120,29409.96840161174
238,120,23488.26163952847
239,120,13611.687695047825
238,121,43553.84268364354
238,122,56253.09360761265
81,123,19307.262856917077
82,123,22264.711110931024
215,123,1193432.4350202736
216,123,1155262.232659828
217,123,429703.86330087576
238,123,62939.20553927554
80,124,78280.40438631299
81,124,53843.70538247378
82,124,13347.257655792224
214,124,1053622.3362023262
215,124,2218967.8526477357
216,124,1954322.1366402144
217,124,903431.4287295146
237,124,98442.56758730108
238,124,200441.14859941188
239,124,57983.05849774793
79,125,144874.437592088
80,125,108286.1751438595
81,125,31457.584770518424
213,125,51364.786705232225
214,125,687362.8733577724
215,125,1241947.3589639142
216,125,939001.2889217008
217,125,232216.64573211502
236,125,256356.92977908105
237,125,580938.4659333152
238,125,689750.7159336158
239,125,489897.7412276447
240,125,178578.18834954017
78,126,77543.25768523489
79,126,142609.7293044451
80,126,53108.736915765854
234,126,29018.57402335034
235,126,218249.12888330105
236,126,609010.6587114043
237,126,983733.5222932874
238,126,1085859.5570194756
239,126,860532.1803301347
240,126,465128.8877109559
241,126,125923.28392055776
78,127,97014.97380374176
79,127,63456.38457566583
80,127,15492.214145132963
